pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619325052.68426,1.00076,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,140,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325053.41397,1.00001,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,142,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325053.59991,1.00067,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,140,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325053.60433,1.00042,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,140,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325053.68546,1.00120,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,141,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325054.41455,1.00058,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,143,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325054.60107,1.00116,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,141,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325054.60470,1.00037,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,141,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325054.68589,1.00043,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,142,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325055.41549,1.00094,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,144,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325055.60326,1.00219,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,142,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325055.60521,1.00051,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,142,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325055.68614,1.00025,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,143,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325056.41595,1.00046,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,145,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325056.60362,1.00036,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,143,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325056.60550,1.00029,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,143,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325056.68666,1.00052,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,144,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325057.41669,1.00074,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,146,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325057.60404,1.00042,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,144,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325057.60593,1.00043,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,144,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325057.68699,1.00033,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,145,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325058.41691,1.00022,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,147,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325058.60436,1.00032,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,145,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325058.60657,1.00064,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,145,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325058.68754,1.00055,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,146,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325059.41739,1.00048,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,148,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325059.60486,1.00050,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,146,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325059.60678,1.00021,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,146,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325059.68784,1.00030,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,147,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325060.41765,1.00026,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,149,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325060.60629,1.00143,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,147,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325060.60766,1.00088,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,147,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325060.68815,1.00031,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,148,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325061.41804,1.00039,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,150,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325061.60848,1.00219,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,148,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325061.60849,1.00083,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,148,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325061.68876,1.00061,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,149,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325062.41866,1.00062,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,151,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325062.60895,1.00047,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,149,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325062.60895,1.00046,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,149,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325062.68955,1.00079,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,150,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325063.41964,1.00098,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,152,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325063.60947,1.00052,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,150,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325063.60955,1.00060,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,150,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325063.69020,1.00065,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,151,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325064.42002,1.00038,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,153,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325064.60993,1.00046,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,151,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325064.61042,1.00087,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,151,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325064.69037,1.00017,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,152,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325065.42039,1.00037,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,154,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325065.61021,1.00028,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,152,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325065.61070,1.00028,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,152,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325065.69441,1.00404,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,153,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325066.42119,1.00080,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,155,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325066.61118,1.00097,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,153,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325066.61118,1.00048,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,153,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325066.69125,0.99684,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,154,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325067.42118,0.99999,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,156,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325067.61138,1.00020,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,154,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325067.61151,1.00033,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,154,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325067.69141,1.00016,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,155,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325068.42201,1.00083,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,157,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325068.61240,1.00089,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,155,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325068.61241,1.00103,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,155,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325068.69240,1.00099,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,156,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325069.42245,1.00044,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,158,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325069.61266,1.00026,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,156,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325069.61277,1.00036,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,156,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325069.69281,1.00041,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,157,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325070.42284,1.00039,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,159,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325070.61326,1.00049,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,157,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325070.61327,1.00061,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,157,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325070.69318,1.00037,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,158,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325071.42378,1.00094,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,160,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325071.61398,1.00071,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,158,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325071.61439,1.00113,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,158,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325071.69418,1.00100,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,159,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325072.42451,1.00073,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,161,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325072.61444,1.00005,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,159,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325072.61581,1.00183,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,159,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325072.69465,1.00047,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,160,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325073.42512,1.00061,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,162,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325073.61553,1.00109,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,160,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325073.61619,1.00038,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,160,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325073.69581,1.00116,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,161,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325074.42586,1.00074,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,163,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325074.61686,1.00133,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,161,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325074.61744,1.00125,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,161,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325074.69552,0.99971,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,162,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325075.43196,1.00610,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,164,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325075.61629,0.99943,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,162,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325075.61736,0.99992,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,162,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325075.69624,1.00072,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,163,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325076.43219,1.00023,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,165,0,5,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325076.61693,1.00064,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,163,0,7,0,0,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325076.61787,1.00051,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,163,0,4,9,1001,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325076.69704,1.00080,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,164,0,4,5,101,17,0,18,17,30,52,18,31,52,0,26,26,26,26,1,1,1,1
1619325077.43317,1.00098,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,166,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325077.61772,1.00079,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,164,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325077.61808,1.00021,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,164,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325077.69747,1.00043,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,165,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325078.43327,1.00010,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,167,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325078.61809,1.00037,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,165,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325078.61832,1.00024,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,165,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325078.69848,1.00101,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,166,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325079.43368,1.00041,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,168,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325079.61864,1.00032,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,166,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325079.61878,1.00069,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,166,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325079.69915,1.00067,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,167,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325080.43417,1.00049,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,169,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325080.61942,1.00078,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,167,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325080.61956,1.00078,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,167,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325080.70041,1.00126,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,168,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325081.43426,1.00009,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,170,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325081.61984,1.00042,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,168,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325081.61984,1.00028,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,168,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325081.70040,0.99999,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,169,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325082.43467,1.00041,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,171,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325082.62039,1.00055,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,169,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325082.62039,1.00055,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,169,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325082.70126,1.00086,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,170,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325083.43587,1.00120,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,172,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325083.62103,1.00064,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,170,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325083.62103,1.00064,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,170,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325083.70163,1.00037,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,171,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325084.43695,1.00108,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,173,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325084.62134,1.00031,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,171,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325084.62134,1.00031,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,171,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325084.70249,1.00086,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,172,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325085.43720,1.00025,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,174,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325085.62244,1.00110,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,172,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325085.62244,1.00110,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,172,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325085.70343,1.00094,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,173,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325086.43768,1.00048,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,175,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325086.62202,0.99958,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,173,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325086.62308,1.00064,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,173,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325086.70317,0.99974,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,174,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325087.43804,1.00036,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,176,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325087.62239,1.00037,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,174,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325087.62259,0.99951,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,174,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325087.70350,1.00033,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,175,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325088.43830,1.00026,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,177,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325088.62283,1.00044,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,175,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325088.62296,1.00037,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,175,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325088.70404,1.00054,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,176,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325089.43892,1.00062,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,178,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325089.62377,1.00094,32,255,2,148,1121,2000,PIOC,121,1619324912,0,1,1,176,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325089.62377,1.00081,11,255,3,153,1131,2000,PIOC,131,1619324912,0,1,1,176,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325089.70435,1.00031,23,255,1,148,1111,2000,PIOC,111,1619324911,0,1,1,177,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619325090.43931,1.00039,99,255,4,143,1231,2000,BFP,231,1619324910,0,1,1,179,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
