year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,11,32,3,70,1605058323.070000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,3,172,1605058323.172000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,3,278,1605058323.278000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,3,379,1605058323.379000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,3,482,1605058323.482000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,3,586,1605058323.586000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,3,688,1605058323.688000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,3,791,1605058323.791000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,3,893,1605058323.893000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,3,996,1605058323.996000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,4,101,1605058324.101000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,4,203,1605058324.203000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,4,306,1605058324.306000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,4,408,1605058324.408000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,4,510,1605058324.510000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,4,612,1605058324.612000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,4,715,1605058324.715000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,4,817,1605058324.817000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,4,919,1605058324.919000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,5,21,1605058325.021000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,5,125,1605058325.125000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,5,227,1605058325.227000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,5,330,1605058325.330000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,5,433,1605058325.433000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,5,538,1605058325.538000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,5,640,1605058325.640000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,5,742,1605058325.742000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,5,844,1605058325.844000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,5,950,1605058325.950000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,6,52,1605058326.052000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,6,153,1605058326.153000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,6,256,1605058326.256000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,6,358,1605058326.358000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,6,460,1605058326.460000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,6,562,1605058326.562000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,6,664,1605058326.664000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,6,766,1605058326.766000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,6,869,1605058326.869000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,6,970,1605058326.970000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,7,73,1605058327.073000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,7,179,1605058327.179000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,7,282,1605058327.282000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,7,383,1605058327.383000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,7,485,1605058327.485000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,7,587,1605058327.587000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,7,690,1605058327.690000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,7,792,1605058327.792000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,7,893,1605058327.893000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,7,995,1605058327.995000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,8,99,1605058328.099000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,8,201,1605058328.201000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,8,304,1605058328.304000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,8,406,1605058328.406000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,8,509,1605058328.509000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,8,610,1605058328.610000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,8,714,1605058328.714000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,8,818,1605058328.818000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,8,920,1605058328.920000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,9,23,1605058329.023000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,9,125,1605058329.125000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,9,228,1605058329.228000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,9,329,1605058329.329000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,9,431,1605058329.431000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,9,534,1605058329.534000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,9,637,1605058329.637000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,9,738,1605058329.738000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,9,841,1605058329.841000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,9,943,1605058329.943000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,10,46,1605058330.046000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,10,149,1605058330.149000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,10,251,1605058330.251000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,10,353,1605058330.353000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,10,455,1605058330.455000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,10,557,1605058330.557000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,10,660,1605058330.660000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,10,762,1605058330.762000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,10,864,1605058330.864000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,10,967,1605058330.967000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,11,68,1605058331.068000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,11,170,1605058331.170000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,11,272,1605058331.272000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,11,374,1605058331.374000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,11,477,1605058331.477000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,11,579,1605058331.579000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,11,681,1605058331.681000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,11,783,1605058331.783000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,11,885,1605058331.885000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,11,988,1605058331.988000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,12,90,1605058332.090000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,12,192,1605058332.192000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,12,295,1605058332.295000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,12,399,1605058332.399000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,12,501,1605058332.501000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,12,604,1605058332.604000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,12,707,1605058332.707000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,12,809,1605058332.809000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,12,910,1605058332.910000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,13,12,1605058333.012000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,13,113,1605058333.113000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,13,217,1605058333.217000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,13,319,1605058333.319000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,13,421,1605058333.421000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,13,523,1605058333.523000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,13,626,1605058333.626000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,13,728,1605058333.728000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,13,830,1605058333.830000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,13,932,1605058333.932000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,14,36,1605058334.036000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,14,138,1605058334.138000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,14,241,1605058334.241000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,14,343,1605058334.343000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,14,444,1605058334.444000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,14,546,1605058334.546000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,14,654,1605058334.654000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,14,756,1605058334.756000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,14,858,1605058334.858000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,14,961,1605058334.961000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,15,62,1605058335.062000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,15,164,1605058335.164000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,15,266,1605058335.266000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,15,368,1605058335.368000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,15,470,1605058335.470000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,15,572,1605058335.572000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,15,673,1605058335.673000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,15,776,1605058335.776000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,15,878,1605058335.878000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,15,981,1605058335.981000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,16,83,1605058336.083000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,16,185,1605058336.185000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,16,287,1605058336.287000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,16,389,1605058336.389000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,16,491,1605058336.491000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,16,593,1605058336.593000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,16,694,1605058336.694000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,16,797,1605058336.797000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,16,900,1605058336.900000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,17,2,1605058337.002000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,17,103,1605058337.103000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,17,206,1605058337.206000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,17,308,1605058337.308000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,17,411,1605058337.411000,0,0,0,0,0,0,0,26,26,
2020,11,11,11,32,17,513,1605058337.513000,0,0,0,0,0,0,0,43,26,
2020,11,11,11,32,17,615,1605058337.615000,0,0,0,0,0,0,0,52,26,
2020,11,11,11,32,17,717,1605058337.717000,0,0,0,0,0,0,0,53,26,
2020,11,11,11,32,17,822,1605058337.822000,0,0,0,0,0,0,0,517,26,
2020,11,11,11,32,17,924,1605058337.924000,0,0,0,0,0,0,0,1380,26,
2020,11,11,11,32,18,25,1605058338.025000,0,0,0,1,0,0,0,1380,26,
2020,11,11,11,32,18,127,1605058338.127000,0,0,0,1,0,0,0,1380,26,
2020,11,11,11,32,18,230,1605058338.230000,0,0,0,1,0,0,0,2114,26,
2020,11,11,11,32,18,332,1605058338.332000,0,0,0,1,0,0,0,2604,26,
2020,11,11,11,32,18,437,1605058338.437000,0,0,0,1,0,0,0,2604,26,
2020,11,11,11,32,18,540,1605058338.540000,0,0,0,1,0,0,0,3345,26,
2020,11,11,11,32,18,641,1605058338.641000,0,0,0,1,0,0,0,3346,26,
2020,11,11,11,32,18,744,1605058338.744000,0,0,0,1,0,0,0,3346,26,
2020,11,11,11,32,18,846,1605058338.846000,0,0,0,1,0,0,0,3425,26,
2020,11,11,11,32,18,951,1605058338.951000,0,0,0,1,0,0,0,3525,26,
2020,11,11,11,32,19,54,1605058339.054000,0,0,0,1,0,0,0,3699,26,
2020,11,11,11,32,19,156,1605058339.156000,0,0,0,1,0,0,0,5150,26,
2020,11,11,11,32,19,260,1605058339.260000,0,0,0,1,0,0,0,5150,26,
2020,11,11,11,32,19,363,1605058339.363000,0,0,0,1,0,0,0,5150,26,
2020,11,11,11,32,19,465,1605058339.465000,0,0,0,1,0,0,0,5150,26,
2020,11,11,11,32,19,567,1605058339.567000,0,0,0,1,0,0,0,5616,26,
2020,11,11,11,32,19,670,1605058339.670000,0,0,0,1,0,0,0,6065,26,
2020,11,11,11,32,19,771,1605058339.771000,0,0,0,1,0,0,0,6506,26,
2020,11,11,11,32,19,874,1605058339.874000,0,0,0,1,0,0,0,6589,26,
2020,11,11,11,32,19,978,1605058339.978000,0,0,0,1,0,0,0,7255,26,
2020,11,11,11,32,20,81,1605058340.081000,0,0,0,1,0,0,0,7365,26,
2020,11,11,11,32,20,183,1605058340.183000,0,0,0,1,0,0,0,7460,26,
2020,11,11,11,32,20,285,1605058340.285000,0,0,0,1,0,0,0,7460,26,
2020,11,11,11,32,20,388,1605058340.388000,0,0,0,1,0,0,0,7460,26,
2020,11,11,11,32,20,490,1605058340.490000,0,0,0,1,0,0,0,7460,26,
2020,11,11,11,32,20,592,1605058340.592000,0,0,0,1,0,0,0,7744,26,
2020,11,11,11,32,20,694,1605058340.694000,0,0,0,1,0,0,0,7744,26,
2020,11,11,11,32,20,796,1605058340.796000,0,0,0,1,0,0,0,7874,26,
2020,11,11,11,32,20,904,1605058340.904000,0,0,0,1,0,0,0,7887,26,
2020,11,11,11,32,21,7,1605058341.007000,0,0,0,1,0,0,0,7739,26,
2020,11,11,11,32,21,110,1605058341.110000,0,0,0,1,0,0,0,7111,26,
2020,11,11,11,32,21,211,1605058341.211000,0,0,0,1,0,0,0,7111,26,
2020,11,11,11,32,21,314,1605058341.314000,0,0,0,1,0,0,0,6808,26,
2020,11,11,11,32,21,416,1605058341.416000,0,0,0,1,0,0,0,5970,26,
2020,11,11,11,32,21,522,1605058341.522000,0,0,0,1,0,0,0,5970,26,
2020,11,11,11,32,21,626,1605058341.626000,0,0,0,1,0,0,0,5970,26,
2020,11,11,11,32,21,728,1605058341.728000,0,0,0,1,0,0,0,5573,26,
2020,11,11,11,32,21,830,1605058341.830000,0,0,0,1,0,0,0,5573,26,
2020,11,11,11,32,21,932,1605058341.932000,0,0,0,1,0,0,0,5560,26,
2020,11,11,11,32,22,34,1605058342.034000,0,0,0,1,0,0,0,5514,26,
2020,11,11,11,32,22,136,1605058342.136000,0,0,0,1,0,0,0,5394,26,
2020,11,11,11,32,22,239,1605058342.239000,0,0,0,1,0,0,0,5287,26,
2020,11,11,11,32,22,341,1605058342.341000,0,0,0,1,0,0,0,4901,26,
2020,11,11,11,32,22,444,1605058342.444000,0,0,0,1,0,0,0,4853,26,
2020,11,11,11,32,22,549,1605058342.549000,0,0,0,1,0,0,0,4499,26,
2020,11,11,11,32,22,652,1605058342.652000,0,0,0,1,0,0,0,4408,26,
2020,11,11,11,32,22,755,1605058342.755000,0,0,0,1,0,0,0,2286,26,
2020,11,11,11,32,22,857,1605058342.857000,0,0,0,1,0,0,0,2262,26,
2020,11,11,11,32,22,959,1605058342.959000,0,0,0,1,0,0,0,2260,26,
2020,11,11,11,32,23,61,1605058343.061000,0,0,0,1,0,0,0,1639,26,
2020,11,11,11,32,23,164,1605058343.164000,0,0,0,1,0,0,0,247,26,
2020,11,11,11,32,23,267,1605058343.267000,0,0,0,1,0,0,0,117,26,
2020,11,11,11,32,23,369,1605058343.369000,0,0,0,1,0,0,0,1,26,
2020,11,11,11,32,23,470,1605058343.470000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,23,574,1605058343.574000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,23,677,1605058343.677000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,23,779,1605058343.779000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,23,881,1605058343.881000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,23,983,1605058343.983000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,24,86,1605058344.086000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,24,188,1605058344.188000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,24,291,1605058344.291000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,24,393,1605058344.393000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,24,495,1605058344.495000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,24,600,1605058344.600000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,24,702,1605058344.702000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,24,804,1605058344.804000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,24,908,1605058344.908000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,25,10,1605058345.010000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,25,113,1605058345.113000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,25,215,1605058345.215000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,25,317,1605058345.317000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,25,420,1605058345.420000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,25,522,1605058345.522000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,25,625,1605058345.625000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,25,727,1605058345.727000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,25,830,1605058345.830000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,25,932,1605058345.932000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,26,35,1605058346.035000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,26,137,1605058346.137000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,26,239,1605058346.239000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,26,342,1605058346.342000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,26,444,1605058346.444000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,26,547,1605058346.547000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,26,650,1605058346.650000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,26,753,1605058346.753000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,26,855,1605058346.855000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,26,957,1605058346.957000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,27,58,1605058347.058000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,27,161,1605058347.161000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,27,263,1605058347.263000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,27,366,1605058347.366000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,27,470,1605058347.470000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,27,572,1605058347.572000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,27,674,1605058347.674000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,27,776,1605058347.776000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,27,877,1605058347.877000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,27,980,1605058347.980000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,28,82,1605058348.082000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,28,185,1605058348.185000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,28,287,1605058348.287000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,28,389,1605058348.389000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,28,492,1605058348.492000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,28,595,1605058348.595000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,28,699,1605058348.699000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,28,802,1605058348.802000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,28,905,1605058348.905000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,29,7,1605058349.007000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,29,110,1605058349.110000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,29,212,1605058349.212000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,29,315,1605058349.315000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,29,420,1605058349.420000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,29,522,1605058349.522000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,29,624,1605058349.624000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,29,725,1605058349.725000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,29,828,1605058349.828000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,29,930,1605058349.930000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,30,32,1605058350.032000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,30,137,1605058350.137000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,30,239,1605058350.239000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,30,346,1605058350.346000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,30,450,1605058350.450000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,30,551,1605058350.551000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,30,653,1605058350.653000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,30,755,1605058350.755000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,30,857,1605058350.857000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,30,959,1605058350.959000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,31,62,1605058351.062000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,31,164,1605058351.164000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,31,266,1605058351.266000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,31,368,1605058351.368000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,31,470,1605058351.470000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,31,572,1605058351.572000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,31,674,1605058351.674000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,31,777,1605058351.777000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,31,879,1605058351.879000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,31,981,1605058351.981000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,32,84,1605058352.084000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,32,186,1605058352.186000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,32,288,1605058352.288000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,32,393,1605058352.393000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,32,496,1605058352.496000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,32,602,1605058352.602000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,32,703,1605058352.703000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,32,806,1605058352.806000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,32,909,1605058352.909000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,33,11,1605058353.011000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,33,113,1605058353.113000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,33,215,1605058353.215000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,33,317,1605058353.317000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,33,419,1605058353.419000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,33,524,1605058353.524000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,33,626,1605058353.626000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,33,729,1605058353.729000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,33,830,1605058353.830000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,33,934,1605058353.934000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,34,36,1605058354.036000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,34,139,1605058354.139000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,34,242,1605058354.242000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,34,345,1605058354.345000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,34,449,1605058354.449000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,34,551,1605058354.551000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,34,653,1605058354.653000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,34,756,1605058354.756000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,34,857,1605058354.857000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,34,959,1605058354.959000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,35,61,1605058355.061000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,35,163,1605058355.163000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,35,266,1605058355.266000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,35,370,1605058355.370000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,35,472,1605058355.472000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,35,573,1605058355.573000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,35,675,1605058355.675000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,35,777,1605058355.777000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,35,880,1605058355.880000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,35,982,1605058355.982000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,36,84,1605058356.084000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,36,186,1605058356.186000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,36,289,1605058356.289000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,36,391,1605058356.391000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,36,493,1605058356.493000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,36,594,1605058356.594000,0,0,0,1,0,0,0,0,26,
2020,11,11,11,32,36,698,1605058356.698000,0,0,0,1,0,0,0,0,26,
