pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619328983.97294,1.00037,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,196,0,7,0,0,30,0,15,30,52,89,15,26,45,47,26,26,26,26,1,1,1,1
1619328984.21990,1.00026,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,6,0,4,9,1001,29,0,17,29,50,86,17,28,50,47,26,26,26,26,1,1,1,1
1619328984.68530,1.00027,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,199,0,5,0,0,28,0,19,28,48,82,19,32,56,47,26,26,26,26,1,1,1,1
1619328984.94310,1.00232,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,199,0,4,5,101,28,0,19,28,47,81,19,33,57,47,26,26,26,26,1,1,1,1
1619328984.97321,1.00027,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,197,0,7,0,0,28,0,19,28,47,81,19,33,57,47,26,26,26,26,1,1,1,1
1619328985.22101,1.00111,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,7,0,4,9,1001,28,0,20,28,47,81,20,33,57,47,26,26,26,26,1,1,1,1
1619328985.68584,1.00054,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,200,0,5,0,0,24,0,24,24,41,69,24,40,70,46,26,26,26,26,1,1,1,1
1619328985.94139,0.99829,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,200,0,4,5,101,21,0,27,21,35,59,26,45,78,46,26,26,26,26,1,1,1,1
1619328985.97386,1.00065,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,198,0,7,0,0,21,0,27,21,35,59,26,45,78,46,26,26,26,26,1,1,1,1
1619328986.22129,1.00028,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,8,0,4,9,1001,17,0,29,17,29,49,29,49,85,46,26,26,26,26,1,1,1,1
1619328986.68703,1.00119,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,201,0,5,0,0,17,0,29,17,29,49,29,49,85,46,26,26,26,26,1,1,1,1
1619328986.94165,1.00026,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,201,0,4,5,101,17,0,29,17,28,47,29,49,86,46,26,26,26,26,1,1,1,1
1619328986.97437,1.00051,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,199,0,7,0,0,17,0,29,17,28,47,29,49,86,46,26,26,26,26,1,1,1,1
1619328987.22179,1.00050,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,9,0,4,9,1001,15,0,30,15,25,41,30,51,89,45,26,26,26,26,1,1,1,1
1619328987.68738,1.00035,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,202,0,5,0,0,10,0,32,10,17,26,32,54,94,45,26,26,26,26,1,1,1,1
1619328987.94219,1.00054,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,202,0,4,5,101,7,0,32,7,12,16,32,55,96,45,26,26,26,26,1,1,1,1
1619328987.97542,1.00105,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,200,0,7,0,0,7,0,32,7,12,16,32,55,96,45,26,26,26,26,1,1,1,1
1619328988.22215,1.00036,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,10,0,4,9,1001,5,0,33,5,9,8,33,56,97,44,26,26,26,26,1,1,1,1
1619328988.68768,1.00030,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,203,0,5,0,0,5,0,33,5,8,7,33,56,97,44,26,26,26,26,1,1,1,1
1619328988.94244,1.00025,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,203,0,4,5,101,5,0,33,5,9,10,33,55,96,44,26,26,26,26,1,1,1,1
1619328988.97585,1.00043,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,201,0,7,0,0,5,0,33,5,9,10,33,55,96,44,26,26,26,26,1,1,1,1
1619328989.22270,1.00055,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,11,0,4,9,1001,9,0,31,9,16,25,31,54,93,44,26,26,26,26,1,1,1,1
1619328989.68823,1.00055,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,204,0,5,0,0,15,0,28,15,26,44,28,49,85,43,26,26,26,26,1,1,1,1
1619328989.94291,1.00047,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,204,0,4,5,101,16,0,28,16,28,47,28,48,84,43,26,26,26,26,1,1,1,1
1619328989.97641,1.00056,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,202,0,7,0,0,16,0,28,16,28,47,28,48,84,43,26,26,26,26,1,1,1,1
1619328990.22296,1.00026,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,12,0,4,9,1001,16,0,28,16,29,48,28,48,83,43,26,26,26,26,1,1,1,1
1619328990.68856,1.00033,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,205,0,5,0,0,19,0,25,19,34,57,25,44,76,43,26,26,26,26,1,1,1,1
1619328990.94329,1.00038,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,205,0,4,5,101,22,0,22,22,39,67,22,39,68,43,26,26,26,26,1,1,1,1
1619328990.97656,1.00015,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,203,0,7,0,0,22,0,22,22,39,67,22,39,68,43,26,26,26,26,1,1,1,1
1619328991.22345,1.00049,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,13,0,4,9,1001,27,0,16,27,47,80,16,29,51,42,26,26,26,26,1,1,1,1
1619328991.68901,1.00045,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,206,0,5,0,0,27,0,16,27,48,82,16,27,48,42,26,26,26,26,1,1,1,1
1619328991.94364,1.00035,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,206,0,4,5,101,30,0,11,30,51,88,11,20,34,42,26,26,26,26,1,1,1,1
1619328991.97701,1.00045,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,204,0,7,0,0,30,0,11,30,51,88,11,20,34,42,26,26,26,26,1,1,1,1
1619328992.22390,1.00045,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,14,0,4,9,1001,31,0,5,31,54,93,6,11,18,41,26,26,26,26,1,1,1,1
1619328992.68944,1.00043,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,207,0,5,0,0,32,0,3,32,54,93,3,6,10,41,26,26,26,26,1,1,1,1
1619328992.94408,1.00044,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,207,0,4,5,101,31,0,4,31,54,93,4,7,12,41,26,26,26,26,1,1,1,1
1619328992.97746,1.00045,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,205,0,7,0,0,31,0,4,31,54,93,4,7,12,41,26,26,26,26,1,1,1,1
1619328993.22430,1.00040,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,15,0,4,9,1001,30,0,9,30,52,90,9,14,25,40,26,26,26,26,1,1,1,1
1619328993.68999,1.00055,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,208,0,5,0,0,28,0,16,28,47,82,16,26,45,40,26,26,26,26,1,1,1,1
1619328993.94485,1.00077,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,208,0,4,5,101,27,0,16,27,47,80,16,27,47,40,26,26,26,26,1,1,1,1
1619328993.97784,1.00038,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,206,0,7,0,0,27,0,16,27,47,80,16,27,47,40,26,26,26,26,1,1,1,1
1619328994.22468,1.00038,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,16,0,4,9,1001,27,0,16,27,47,80,16,27,47,40,26,26,26,26,1,1,1,1
1619328994.69020,1.00021,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,209,0,5,0,0,27,0,16,27,47,80,16,27,47,40,26,26,26,26,1,1,1,1
1619328994.94517,1.00032,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,209,0,4,5,101,27,0,16,27,47,80,16,27,47,40,26,26,26,26,1,1,1,1
1619328994.97825,1.00041,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,207,0,7,0,0,27,0,16,27,47,80,16,27,47,40,26,26,26,26,1,1,1,1
1619328995.22518,1.00050,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,17,0,4,9,1001,27,0,17,27,46,79,17,28,50,40,26,26,26,26,1,1,1,1
1619328995.69081,1.00061,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,210,0,5,0,0,26,0,18,26,45,77,18,30,53,40,26,26,26,26,1,1,1,1
1619328995.94561,1.00044,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,210,0,4,5,101,23,0,21,23,40,68,21,36,63,39,26,26,26,26,1,1,1,1
1619328995.97858,1.00033,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,208,0,7,0,0,23,0,21,23,40,68,21,36,63,39,26,26,26,26,1,1,1,1
1619328996.22561,1.00043,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,18,0,4,9,1001,23,0,22,23,38,66,22,37,65,39,26,26,26,26,1,1,1,1
1619328996.69161,1.00080,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,211,0,5,0,0,21,0,24,21,35,61,24,40,70,39,26,26,26,26,1,1,1,1
1619328996.94627,1.00066,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,211,0,4,5,101,20,0,25,20,33,57,25,42,73,39,26,26,26,26,1,1,1,1
1619328996.97950,1.00092,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,209,0,7,0,0,20,0,25,20,33,57,25,42,73,39,26,26,26,26,1,1,1,1
1619328997.22650,1.00089,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,19,0,4,9,1001,18,0,27,18,30,51,27,45,78,39,26,26,26,26,1,1,1,1
1619328997.69199,1.00038,99,255,4,143,1231,2000,BFP,231,1619328784,0,1,1,212,0,5,0,0,16,0,27,16,28,47,27,46,79,39,26,26,26,26,1,1,1,1
1619328997.94717,1.00090,23,255,1,148,1111,2000,PIOC,111,1619328784,0,1,1,212,0,4,5,101,16,0,27,16,28,47,27,46,79,39,26,26,26,26,1,1,1,1
1619328997.98034,1.00084,11,255,3,153,1131,2000,PIOC,131,1619328786,0,1,1,210,0,7,0,0,16,0,27,16,28,47,27,46,79,39,26,26,26,26,1,1,1,1
1619328998.22730,1.00080,32,255,2,147,1121,2000,PIOC,121,1619328977,0,1,3,20,0,4,9,1001,15,0,28,15,26,43,28,47,81,39,26,26,26,26,1,1,1,1
