year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,10,13,31,4,915,1604979064.915000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,5,37,1604979065.037000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,5,148,1604979065.148000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,5,262,1604979065.262000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,5,375,1604979065.375000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,5,491,1604979065.491000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,5,605,1604979065.605000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,5,720,1604979065.720000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,5,838,1604979065.838000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,5,959,1604979065.959000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,6,77,1604979066.077000,0,0,0,0,0,0,0,26,26,
2020,11,10,13,31,6,190,1604979066.190000,0,0,0,0,0,0,0,26,26,
