year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,11,40,23,26,1605058823.026000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,23,143,1605058823.143000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,23,258,1605058823.258000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,23,376,1605058823.376000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,23,495,1605058823.495000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,23,617,1605058823.617000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,23,735,1605058823.735000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,23,856,1605058823.856000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,23,974,1605058823.974000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,24,96,1605058824.096000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,24,210,1605058824.210000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,24,331,1605058824.331000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,24,446,1605058824.446000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,24,563,1605058824.563000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,24,684,1605058824.684000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,24,800,1605058824.800000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,24,912,1605058824.912000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,25,29,1605058825.029000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,25,149,1605058825.149000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,25,262,1605058825.262000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,25,378,1605058825.378000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,25,499,1605058825.499000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,25,613,1605058825.613000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,25,738,1605058825.738000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,25,856,1605058825.856000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,25,974,1605058825.974000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,26,89,1605058826.089000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,26,208,1605058826.208000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,26,327,1605058826.327000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,26,441,1605058826.441000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,26,558,1605058826.558000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,26,672,1605058826.672000,0,0,0,0,0,1,1,1,1,
2020,11,11,11,40,26,784,1605058826.784000,0,0,0,0,0,1,1,1,1,
