pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619330227.61101,0.00882,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,1,0,4,14,1110,805,0,306,805,1394,698,306,530,918,914,5,5,26,26,1,1,1,1
1619330227.62755,0.01654,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,2,0,4,14,1110,805,0,306,805,1394,698,306,530,918,914,5,5,26,26,1,1,1,1
1619330227.66004,0.03249,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,3,0,4,14,1110,989,0,306,989,1714,845,306,530,918,914,5,5,26,26,1,1,1,1
1619330227.72428,0.06424,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,4,0,4,14,1110,989,0,306,989,1714,845,306,530,918,914,1,1,25,25,1,1,1,1
1619330227.82944,1.00040,32,255,2,147,1121,2000,PIOC,121,1619330223,0,1,7,2,0,4,9,1001,989,0,389,989,1714,846,389,674,1168,1156,2,2,24,24,1,1,1,1
1619330227.83405,0.00461,32,255,2,147,1121,2000,PIOC,121,1619330226,1,-2,8,0,0,4,14,1110,989,0,389,989,1714,846,389,674,1168,1156,2,2,24,24,1,1,1,1
1619330227.84287,0.00882,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,1,0,4,14,1110,989,0,389,989,1714,846,389,674,1168,1156,2,2,24,24,1,1,1,1
1619330227.85264,0.12836,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,5,0,4,14,1110,989,0,389,989,1714,846,389,674,1168,1156,2,2,24,24,1,1,1,1
1619330227.85940,0.01653,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,2,0,4,14,1110,989,0,389,989,1714,846,389,674,1168,1156,2,2,24,24,1,1,1,1
1619330227.89155,0.03215,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,3,0,4,14,1110,989,0,389,989,1714,846,389,674,1168,1156,2,2,24,24,1,1,1,1
1619330227.95610,0.06455,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,4,0,4,14,1110,989,0,459,989,1714,846,459,795,1377,1357,3,3,22,22,1,1,1,1
1619330228.08461,0.12851,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,5,0,4,14,1110,989,0,495,989,1714,846,495,858,1487,1463,3,3,22,22,1,1,1,1
1619330228.10930,0.25666,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,6,0,4,14,1110,989,0,495,989,1714,846,495,858,1487,1463,3,3,22,22,1,1,1,1
1619330228.20947,1.00052,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,210,0,7,0,0,989,0,496,989,1714,847,496,858,1487,1464,12,12,13,13,1,1,1,1
1619330228.34158,0.25697,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,6,0,4,14,1110,990,0,542,990,1715,847,542,938,1625,1597,15,15,15,15,1,1,1,1
1619330228.47033,1.00044,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,212,0,5,0,0,1036,0,590,1036,1794,883,590,1022,1770,1737,24,24,24,24,1,1,1,1
1619330228.62170,0.51240,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,7,0,4,14,1110,1074,0,590,1074,1860,913,590,1022,1770,1737,24,24,24,24,1,1,1,1
1619330228.85398,0.51240,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,7,0,4,14,1110,1366,0,650,1366,2365,1145,650,1126,1951,1912,23,23,23,23,1,1,1,1
1619330229.20986,1.00039,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,211,0,7,0,0,1738,0,733,1738,3010,1441,733,1268,2197,2152,21,21,21,21,1,1,1,1
1619330229.47079,1.00046,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,213,0,5,0,0,2068,0,735,2068,3582,1705,735,1272,2204,2159,21,21,21,21,1,1,1,1
1619330229.62211,1.00041,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,8,0,4,14,1110,2068,0,754,2068,3582,1705,754,1305,2260,2214,21,21,21,21,1,1,1,1
1619330229.85442,1.00044,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,8,0,4,14,1110,2279,0,771,2279,3947,1874,771,1335,2313,2267,21,21,21,21,1,1,1,1
1619330230.21019,1.00033,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,212,0,7,0,0,2568,0,747,2568,4447,2106,747,1294,2241,2201,22,22,22,22,1,1,1,1
1619330230.47140,1.00061,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,214,0,5,0,0,2576,0,645,2576,4462,2113,645,1116,1934,1908,22,22,22,22,1,1,1,1
1619330230.62296,1.00085,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,9,0,4,14,1110,2673,0,610,2673,4630,2192,610,1055,1828,1807,23,23,23,23,1,1,1,1
1619330230.85440,0.99998,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,9,0,4,14,1110,2706,0,565,2706,4688,2220,567,981,1693,1677,22,22,22,22,1,1,1,1
1619330231.21071,1.00052,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,213,0,7,0,0,2626,0,514,2626,4549,2160,514,889,1540,1531,19,19,19,19,1,1,1,1
1619330231.47179,1.00039,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,215,0,5,0,0,2281,0,435,2281,3951,1888,435,753,1305,1305,12,12,12,12,1,1,1,1
1619330231.62356,1.00060,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,10,0,4,14,1110,2117,0,435,2117,3668,1759,435,753,1305,1305,10,10,10,10,1,1,1,1
1619330231.85423,0.99983,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,10,0,4,14,1110,1966,0,435,1966,3407,1639,435,753,1305,1305,7,7,7,7,1,1,1,1
1619330232.21128,1.00057,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,214,0,7,0,0,1740,0,435,1740,3014,1459,435,752,1303,1303,4,4,4,4,1,1,1,1
1619330232.47242,1.00063,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,216,0,5,0,0,1547,0,316,1547,2681,1305,316,547,948,962,0,0,0,0,1,1,1,1
1619330232.62401,1.00045,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,11,0,4,14,1110,1547,0,257,1547,2681,1305,257,444,770,790,0,0,0,0,1,1,1,1
1619330232.85495,1.00072,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,11,0,4,14,1110,1547,0,136,1547,2681,1305,136,235,407,439,0,0,0,0,1,1,1,1
1619330233.21209,1.00081,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,215,0,7,0,0,1543,0,10,1543,2673,1302,10,19,33,76,0,0,0,0,1,1,1,1
1619330233.47359,1.00117,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,217,0,5,0,0,1133,0,0,1133,1964,975,0,0,0,40,6,6,6,6,1,1,1,1
1619330233.62449,1.00048,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,12,0,4,14,1110,926,0,0,926,1604,809,0,0,0,30,9,9,9,9,1,1,1,1
1619330233.85491,0.99996,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,12,0,4,14,1110,504,0,0,504,874,471,0,0,0,27,15,15,15,15,1,1,1,1
1619330234.21265,1.00056,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,216,0,7,0,0,69,0,0,69,120,119,0,0,0,39,21,21,21,21,1,1,1,1
1619330234.47428,1.00069,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,218,0,5,0,0,40,0,0,40,71,80,0,0,0,27,20,20,20,20,1,1,1,1
1619330234.62508,1.00059,23,255,1,147,1111,2000,PIOC,111,1619330227,0,1,8,13,0,4,14,1110,25,0,0,25,43,61,0,0,0,4,15,15,15,15,1,1,1,1
1619330234.85549,1.00058,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,13,0,4,14,1110,22,0,0,22,39,54,0,0,0,4,13,13,13,13,1,1,1,1
1619330235.21363,1.00098,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,217,0,7,0,0,32,0,0,32,55,78,0,0,0,0,19,19,19,19,1,1,1,1
1619330235.47524,1.00096,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,219,0,5,0,0,41,0,0,41,71,99,0,0,0,0,13,13,13,13,1,1,1,1
1619330235.62556,1.00048,23,255,1,147,1111,2000,PIOC,111,1619330234,1,-13,9,0,0,4,5,101,4,0,0,4,7,8,0,0,0,0,2,2,2,2,1,1,1,1
1619330235.85587,1.00038,32,255,2,147,1121,2000,PIOC,121,1619330226,0,1,8,14,0,4,14,1110,4,0,0,4,7,8,0,0,0,4,2,2,2,2,1,1,1,1
1619330236.21400,1.00037,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,218,0,7,0,0,6,0,11,6,12,0,11,19,34,33,0,0,0,0,1,1,1,1
1619330236.47665,1.00141,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,220,0,5,0,0,7,0,43,7,12,0,43,74,128,135,0,0,0,0,1,1,1,1
1619330236.62601,1.00045,23,255,1,147,1111,2000,PIOC,111,1619330234,0,1,9,1,0,4,5,101,7,0,73,7,12,0,73,126,219,236,0,0,0,0,1,1,1,1
1619330236.85634,1.00047,32,255,2,147,1121,2000,PIOC,121,1619330234,1,-14,9,0,0,4,9,1001,26,0,106,26,45,22,106,184,319,344,4,4,4,4,1,1,1,1
1619330237.21536,1.00136,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,219,0,7,0,0,80,0,179,80,140,51,179,312,541,586,9,9,17,17,1,1,1,1
1619330237.47714,1.00049,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,221,0,5,0,0,254,0,163,254,441,198,163,284,491,538,11,11,27,27,1,1,1,1
1619330237.62637,1.00036,23,255,1,147,1111,2000,PIOC,111,1619330234,0,1,9,2,0,4,5,101,324,0,139,324,562,259,139,242,420,466,13,13,27,27,1,1,1,1
1619330237.85673,1.00039,32,255,2,147,1121,2000,PIOC,121,1619330234,0,1,9,1,0,4,9,1001,454,0,131,454,787,372,131,229,396,438,16,16,28,28,1,1,1,1
1619330238.21485,0.99949,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,220,0,7,0,0,746,0,130,746,1294,632,130,227,394,435,26,26,26,26,1,1,1,1
1619330238.47762,1.00048,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,222,0,5,0,0,681,0,46,681,1181,579,46,81,141,181,26,26,24,24,1,1,1,1
1619330238.62662,1.00025,23,255,1,147,1111,2000,PIOC,111,1619330234,0,1,9,3,0,4,5,101,596,0,0,596,1033,508,0,2,4,43,26,26,23,23,1,1,1,1
1619330238.63115,0.00453,23,255,1,147,1111,2000,PIOC,111,1619330238,1,-3,10,0,0,4,14,1110,596,0,0,596,1033,508,0,2,4,43,26,26,23,23,1,1,1,1
1619330238.63994,0.00879,23,255,1,147,1111,2000,PIOC,111,1619330238,0,1,10,1,0,4,14,1110,596,0,0,596,1033,508,0,2,4,43,26,26,23,23,1,1,1,1
1619330238.65909,0.01915,23,255,1,147,1111,2000,PIOC,111,1619330238,0,1,10,2,0,4,14,1110,596,0,0,596,1033,508,0,2,4,43,26,26,23,23,1,1,1,1
1619330238.69237,0.03328,23,255,1,147,1111,2000,PIOC,111,1619330238,0,1,10,3,0,4,14,1110,573,0,0,573,993,488,0,1,2,31,26,26,22,22,1,1,1,1
1619330238.75849,0.06612,23,255,1,147,1111,2000,PIOC,111,1619330238,0,1,10,4,0,4,14,1110,573,0,0,573,993,488,0,1,2,31,26,26,22,22,1,1,1,1
1619330238.85657,0.99984,32,255,2,147,1121,2000,PIOC,121,1619330234,0,1,9,2,0,4,9,1001,573,0,0,573,992,480,0,1,2,31,23,23,23,23,1,1,1,1
1619330238.86195,0.00538,32,255,2,147,1121,2000,PIOC,121,1619330237,1,-2,10,0,0,4,14,1110,573,0,0,573,992,480,0,1,2,31,23,23,23,23,1,1,1,1
1619330238.87048,0.00853,32,255,2,147,1121,2000,PIOC,121,1619330237,0,1,10,1,0,4,14,1110,573,0,0,573,992,480,0,1,2,31,23,23,23,23,1,1,1,1
1619330238.88736,0.01688,32,255,2,147,1121,2000,PIOC,121,1619330237,0,1,10,2,0,4,14,1110,573,0,0,573,992,480,0,1,2,31,23,23,23,23,1,1,1,1
1619330238.88737,0.12888,23,255,1,147,1111,2000,PIOC,111,1619330238,0,1,10,5,0,4,14,1110,573,0,0,573,992,480,0,1,2,31,23,23,23,23,1,1,1,1
1619330238.92058,0.03322,32,255,2,147,1121,2000,PIOC,121,1619330237,0,1,10,3,0,4,14,1110,573,0,0,573,992,480,0,1,2,21,23,23,23,23,1,1,1,1
1619330238.98523,0.06465,32,255,2,147,1121,2000,PIOC,121,1619330237,0,1,10,4,0,4,14,1110,572,0,0,572,992,479,0,1,2,21,23,23,23,23,1,1,1,1
1619330239.11387,0.12864,32,255,2,147,1121,2000,PIOC,121,1619330237,0,1,10,5,0,4,14,1110,572,0,0,572,992,478,0,1,2,19,23,23,23,23,1,1,1,1
1619330239.14410,0.25673,23,255,1,147,1111,2000,PIOC,111,1619330238,0,1,10,6,0,4,14,1110,572,0,0,572,992,478,0,1,2,19,23,23,23,23,1,1,1,1
1619330239.21511,1.00026,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,221,0,7,0,0,554,0,0,554,961,467,0,1,2,13,25,25,25,25,1,1,1,1
1619330239.37009,0.25622,32,255,2,147,1121,2000,PIOC,121,1619330237,0,1,10,6,0,4,14,1110,481,0,0,481,833,406,0,1,2,4,25,25,25,25,1,1,1,1
1619330239.47840,1.00078,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,223,0,5,0,0,234,0,0,234,406,198,0,1,2,2,22,22,22,22,1,1,1,1
1619330239.65790,0.51380,23,255,1,147,1111,2000,PIOC,111,1619330238,0,1,10,7,0,4,14,1110,91,0,0,91,159,82,0,1,2,2,19,19,19,19,1,1,1,1
1619330239.88314,0.51305,32,255,2,147,1121,2000,PIOC,121,1619330237,0,1,10,7,0,4,14,1110,37,0,0,37,64,59,0,1,2,2,14,14,14,14,1,1,1,1
1619330240.21570,1.00059,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,222,0,7,0,0,10,0,0,10,18,22,0,1,2,1,5,5,5,5,1,1,1,1
1619330240.47871,1.00031,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,224,0,5,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,1,1,1
1619330240.65786,0.99996,23,255,1,147,1111,2000,PIOC,111,1619330238,0,1,10,8,0,4,14,1110,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,1,1,1
1619330240.88385,1.00071,32,255,2,147,1121,2000,PIOC,121,1619330237,0,1,10,8,0,4,14,1110,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,1,1,1
1619330241.21674,1.00104,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,223,0,7,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,1,1
1619330241.47921,1.00050,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,225,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,1,1,1
1619330241.65900,1.00114,23,255,1,147,1111,2000,PIOC,111,1619330240,1,-8,11,0,0,4,5,101,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1
1619330241.88433,1.00048,32,255,2,147,1121,2000,PIOC,121,1619330237,0,1,10,9,0,4,14,1110,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1
1619330242.21759,1.00085,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,224,0,7,0,0,4,0,0,4,8,6,0,1,1,1,2,2,2,2,1,1,1,1
1619330242.48017,1.00096,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,226,0,5,0,0,342,0,0,342,592,27,0,1,1,1,7,7,7,7,1,1,1,1
1619330242.65964,1.00064,23,255,1,147,1111,2000,PIOC,111,1619330240,0,1,11,1,0,4,5,101,679,0,0,679,1176,1,0,1,2,2,0,0,0,0,1,1,1,1
1619330242.88417,0.99984,32,255,2,147,1121,2000,PIOC,121,1619330240,1,-9,11,0,0,4,9,1001,718,0,0,718,1244,1,0,1,2,2,0,0,0,0,1,1,1,1
1619330243.21783,1.00024,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,225,0,7,0,0,718,0,26,718,1244,1,26,46,81,81,0,0,0,0,1,1,1,1
1619330243.48060,1.00043,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,227,0,5,0,0,718,0,643,718,1245,1,643,1115,1931,1931,0,0,0,0,1,1,1,1
1619330243.65996,1.00032,23,255,1,147,1111,2000,PIOC,111,1619330240,0,1,11,2,0,4,5,101,718,0,678,718,1245,2,678,1175,2035,2035,0,0,0,0,1,1,1,1
1619330243.66501,0.00505,23,255,1,147,1111,2000,PIOC,111,1619330243,1,-2,12,0,0,4,14,1110,718,0,837,718,1245,2,837,1451,2513,2513,0,0,0,0,1,1,1,1
1619330243.67337,0.00836,23,255,1,147,1111,2000,PIOC,111,1619330243,0,1,12,1,0,4,14,1110,718,0,837,718,1245,2,837,1451,2513,2513,0,0,0,0,1,1,1,1
1619330243.69048,0.01711,23,255,1,147,1111,2000,PIOC,111,1619330243,0,1,12,2,0,4,14,1110,718,0,837,718,1245,2,837,1451,2513,2513,0,0,0,0,1,1,1,1
1619330243.72445,0.03397,23,255,1,147,1111,2000,PIOC,111,1619330243,0,1,12,3,0,4,14,1110,718,0,837,718,1245,2,837,1451,2513,2513,0,0,0,0,1,1,1,1
1619330243.78793,0.06348,23,255,1,147,1111,2000,PIOC,111,1619330243,0,1,12,4,0,4,14,1110,718,0,970,718,1245,2,943,1634,2911,2911,0,0,0,0,1,1,1,1
1619330243.88412,0.99995,32,255,2,147,1121,2000,PIOC,121,1619330240,0,1,11,1,0,4,9,1001,719,0,970,719,1245,2,943,1634,2911,2911,0,0,0,0,1,1,1,1
1619330243.88999,0.00587,32,255,2,147,1121,2000,PIOC,121,1619330242,1,-1,12,0,0,4,14,1110,719,0,970,719,1245,2,943,1634,2911,2911,0,0,0,0,1,1,1,1
1619330243.89820,0.00821,32,255,2,147,1121,2000,PIOC,121,1619330242,0,1,12,1,0,4,14,1110,719,0,970,719,1245,2,943,1634,2911,2911,0,0,0,0,1,1,1,1
1619330243.91532,0.01712,32,255,2,147,1121,2000,PIOC,121,1619330242,0,1,12,2,0,4,14,1110,719,0,1119,719,1245,2,1119,1938,3358,3358,0,0,0,0,1,1,1,1
1619330243.91634,0.12841,23,255,1,147,1111,2000,PIOC,111,1619330243,0,1,12,5,0,4,14,1110,719,0,1119,719,1245,2,1119,1938,3358,3358,0,0,0,0,1,1,1,1
1619330243.94853,0.03321,32,255,2,147,1121,2000,PIOC,121,1619330242,0,1,12,3,0,4,14,1110,719,0,1119,719,1245,2,1119,1938,3358,3358,0,0,0,0,1,1,1,1
1619330244.01273,0.06420,32,255,2,147,1121,2000,PIOC,121,1619330242,0,1,12,4,0,4,14,1110,719,0,1119,719,1246,4,1119,1938,3358,3358,0,0,0,0,1,1,1,1
1619330244.14125,0.12852,32,255,2,147,1121,2000,PIOC,121,1619330242,0,1,12,5,0,4,14,1110,733,0,1262,733,1270,46,1262,2187,3788,3788,0,0,0,0,1,1,1,1
1619330244.17294,0.25660,23,255,1,147,1111,2000,PIOC,111,1619330243,0,1,12,6,0,4,14,1110,733,0,1281,733,1270,46,1281,2217,3845,3845,0,0,0,0,1,1,1,1
1619330244.21824,1.00041,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,226,0,7,0,0,759,0,1281,759,1314,124,1281,2217,3845,3845,0,0,0,0,1,1,1,1
1619330244.39787,0.25662,32,255,2,147,1121,2000,PIOC,121,1619330242,0,1,12,6,0,4,14,1110,885,0,1290,885,1534,508,1290,2235,3872,3872,12,12,12,12,1,1,1,1
1619330244.48110,1.00050,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,228,0,5,0,0,1353,0,1290,1353,2344,1931,1290,2235,3872,3872,12,12,12,12,1,1,1,1
1619330244.68521,0.51227,23,255,1,147,1111,2000,PIOC,111,1619330243,0,1,12,7,0,4,14,1110,1485,0,1139,1485,2573,2334,1139,1973,3418,3418,16,16,16,16,1,1,1,1
1619330244.91062,0.51275,32,255,2,147,1121,2000,PIOC,121,1619330242,0,1,12,7,0,4,14,1110,1760,0,390,1760,3048,3174,390,677,1173,1174,21,21,21,21,1,1,1,1
1619330245.21883,1.00059,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,227,0,7,0,0,1981,0,1,1981,3432,3864,1,2,2,3,25,25,25,25,1,1,1,1
1619330245.48230,1.00120,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,229,0,5,0,0,1981,0,1,1981,3431,3873,1,2,2,2,25,25,25,25,1,1,1,1
1619330245.68582,1.00061,23,255,1,147,1111,2000,PIOC,111,1619330243,0,1,12,8,0,4,14,1110,1741,0,1,1741,3016,3180,1,2,2,1,23,23,23,23,1,1,1,1
1619330245.91148,1.00086,32,255,2,147,1121,2000,PIOC,121,1619330242,0,1,12,8,0,4,14,1110,1021,0,1,1021,1770,1055,1,1,2,1,10,10,10,10,1,1,1,1
1619330246.21973,1.00090,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,228,0,7,0,0,601,0,0,601,1041,5,0,0,1,0,1,1,1,1,1,1,1,1
1619330246.48292,1.00062,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,230,0,5,0,0,546,0,0,546,947,1,0,0,1,0,0,0,0,0,1,1,1,1
1619330246.68615,1.00033,23,255,1,147,1111,2000,PIOC,111,1619330243,0,1,12,9,0,4,14,1110,518,0,0,518,898,0,0,0,1,0,0,0,0,0,1,1,1,1
1619330246.91208,1.00060,32,255,2,147,1121,2000,PIOC,121,1619330242,0,1,12,9,0,4,14,1110,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1
1619330247.22005,1.00032,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,229,0,7,0,0,0,0,2,0,0,0,2,3,3,1,0,0,0,0,1,1,1,1
1619330247.48310,1.00018,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,231,0,5,0,0,0,0,2,0,0,0,2,2,3,1,0,0,0,0,1,1,1,1
1619330247.68703,1.00088,23,255,1,147,1111,2000,PIOC,111,1619330243,0,1,12,10,0,4,14,1110,0,0,1,0,0,0,1,2,3,1,0,0,0,0,1,1,1,1
1619330247.91189,0.99981,32,255,2,147,1121,2000,PIOC,121,1619330242,0,1,12,10,0,4,14,1110,0,0,1,0,0,0,1,2,3,1,0,0,0,0,1,1,1,1
1619330248.22104,1.00099,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,230,0,7,0,0,0,0,1,0,0,0,1,2,3,3,0,0,0,0,1,1,1,1
1619330248.48477,1.00167,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,232,0,5,0,0,0,0,2,0,0,0,2,2,3,4,0,0,0,0,1,1,1,1
1619330248.68754,1.00051,23,255,1,147,1111,2000,PIOC,111,1619330247,1,-10,13,0,0,4,5,101,0,0,2,0,0,0,2,2,3,4,0,0,0,0,1,1,1,1
1619330248.91204,1.00015,32,255,2,147,1121,2000,PIOC,121,1619330242,0,1,12,11,0,4,14,1110,0,0,2,0,0,0,2,3,4,56,0,0,0,0,1,1,1,1
1619330249.22156,1.00052,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,231,0,7,0,0,1,0,2,1,2,3,2,6,10,57,0,0,0,0,1,1,1,1
1619330249.48534,1.00057,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,233,0,5,0,0,2,0,16,2,3,5,16,31,54,56,0,0,0,0,1,1,1,1
1619330249.68789,1.00035,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,1,0,4,5,101,3,0,16,3,5,9,16,31,54,56,0,0,0,0,1,1,1,1
1619330249.91186,0.99982,32,255,2,147,1121,2000,PIOC,121,1619330247,1,-11,13,0,0,4,9,1001,37,0,16,37,63,109,16,31,54,56,25,25,25,25,1,1,1,1
1619330250.22202,1.00046,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,232,0,7,0,0,37,0,24,37,63,109,24,43,75,55,26,26,26,26,1,1,1,1
1619330250.48576,1.00042,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,234,0,5,0,0,35,0,30,35,60,104,30,53,92,54,26,26,26,26,1,1,1,1
1619330250.68898,1.00109,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,2,0,4,5,101,32,0,30,32,54,94,30,53,92,54,26,26,26,26,1,1,1,1
1619330250.91241,1.00055,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,1,0,4,9,1001,32,0,30,32,54,94,30,53,93,54,26,26,26,26,1,1,1,1
1619330251.22264,1.00062,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,233,0,7,0,0,26,0,33,26,44,76,33,59,102,53,26,26,26,26,1,1,1,1
1619330251.48678,1.00102,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,235,0,5,0,0,19,0,34,19,31,53,34,60,104,53,26,26,26,26,1,1,1,1
1619330251.68936,1.00038,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,3,0,4,5,101,19,0,34,19,30,53,34,60,105,53,26,26,26,26,1,1,1,1
1619330251.91213,0.99972,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,2,0,4,9,1001,18,0,35,18,30,52,35,61,105,53,26,26,26,26,1,1,1,1
1619330252.22306,1.00042,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,234,0,7,0,0,10,0,35,10,16,29,35,61,105,53,26,26,26,26,1,1,1,1
1619330252.48649,0.99971,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,236,0,5,0,0,6,0,35,6,10,17,35,61,105,53,26,26,26,26,1,1,1,1
1619330252.69001,1.00065,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,4,0,4,5,101,4,0,35,4,6,11,35,61,105,53,26,26,26,26,1,1,1,1
1619330252.91190,0.99977,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,3,0,4,9,1001,1,0,35,1,1,2,35,61,105,53,26,26,26,26,1,1,1,1
1619330253.22396,1.00090,11,255,3,153,1131,2000,PIOC,131,1619330017,0,1,1,235,0,7,0,0,1,0,35,1,0,0,35,61,105,53,26,26,26,26,1,1,1,1
1619330253.48746,1.00097,99,255,4,143,1231,2000,BFP,231,1619330015,0,1,1,237,0,5,0,0,0,0,35,0,0,0,35,61,105,53,26,26,26,26,1,1,1,1
1619330253.69045,1.00044,23,255,1,147,1111,2000,PIOC,111,1619330247,0,1,13,5,0,4,5,101,0,0,35,0,0,0,35,61,105,53,26,26,26,26,1,1,1,1
1619330253.91174,0.99984,32,255,2,147,1121,2000,PIOC,121,1619330247,0,1,13,4,0,4,9,1001,0,0,35,0,0,0,35,61,105,53,26,26,26,26,1,1,1,1
