pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619331242.77548,0.99995,32,255,2,148,1121,2000,PIOC,121,1619331120,0,1,2,128,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331242.77548,0.00000,32,255,2,148,1121,2000,PIOC,121,1619331120,0,0,2,128,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331243.23522,1.00136,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,187,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331243.41724,1.00084,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,186,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331243.76808,1.00050,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,189,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331243.77642,1.00094,32,255,2,148,1121,2000,PIOC,121,1619331120,0,1,2,129,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331243.77653,0.00011,32,255,2,148,1121,2000,PIOC,121,1619331120,0,0,2,129,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331244.23558,1.00036,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,188,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331244.41767,1.00043,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,187,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331244.76890,1.00082,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,190,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331244.77721,1.00068,32,255,2,148,1121,2000,PIOC,121,1619331120,0,1,2,130,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331244.77722,0.00001,32,255,2,148,1121,2000,PIOC,121,1619331120,0,0,2,130,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331245.23668,1.00110,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,189,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331245.41816,1.00049,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,188,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331245.76924,1.00034,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,191,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331245.77703,0.99981,32,255,2,148,1121,2000,PIOC,121,1619331120,0,1,2,131,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331245.77703,0.00000,32,255,2,148,1121,2000,PIOC,121,1619331120,0,0,2,131,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331246.23725,1.00057,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,190,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331246.41961,1.00145,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,189,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331246.76977,1.00053,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,192,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331246.77662,0.99959,32,255,2,148,1121,2000,PIOC,121,1619331120,0,1,2,132,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331246.77662,0.00000,32,255,2,148,1121,2000,PIOC,121,1619331120,0,0,2,132,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331247.23784,1.00059,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,191,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331247.42007,1.00046,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,190,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331247.77042,1.00065,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,193,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331247.77659,0.99997,32,255,2,148,1121,2000,PIOC,121,1619331120,0,1,2,133,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331247.77660,0.00001,32,255,2,148,1121,2000,PIOC,121,1619331120,0,0,2,133,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331248.23823,1.00039,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,192,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331248.42071,1.00064,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,191,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331248.77071,1.00029,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,194,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331248.77651,0.99991,32,255,2,148,1121,2000,PIOC,121,1619331120,0,1,2,134,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331248.77652,0.00001,32,255,2,148,1121,2000,PIOC,121,1619331120,0,0,2,134,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331249.23860,1.00037,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,193,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331249.42132,1.00061,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,192,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331249.77110,1.00039,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,195,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331249.77692,1.00040,32,255,2,148,1121,2000,PIOC,121,1619331120,0,1,2,135,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331249.77692,0.00000,32,255,2,148,1121,2000,PIOC,121,1619331120,0,0,2,135,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331250.23915,1.00055,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,194,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331250.42164,1.00032,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,193,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331250.77161,1.00051,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,196,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331250.77678,0.99986,32,255,2,148,1121,2000,PIOC,121,1619331120,0,1,2,136,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331250.77679,0.00001,32,255,2,148,1121,2000,PIOC,121,1619331120,0,0,2,136,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331251.23955,1.00040,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,195,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331251.42257,1.00093,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,194,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331251.77247,1.00086,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,197,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331251.77726,1.00047,32,255,2,148,1121,2000,PIOC,121,1619331120,0,1,2,137,0,4,14,1110,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331251.77727,0.00001,32,255,2,148,1121,2000,PIOC,121,1619331120,0,0,2,137,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619331252.23996,1.00041,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,196,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331252.42342,1.00085,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,195,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331252.77283,1.00036,23,255,1,148,1111,2000,PIOC,111,1619331053,0,1,1,198,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331252.77775,1.00048,32,255,2,148,1121,2000,PIOC,121,1619331120,0,1,2,138,0,4,14,1110,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331252.77775,0.00000,32,255,2,148,1121,2000,PIOC,121,1619331120,0,0,2,138,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331253.24026,1.00030,99,255,4,143,1231,2000,BFP,231,1619331055,0,1,1,197,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619331253.42375,1.00033,11,255,3,153,1131,2000,PIOC,131,1619331056,0,1,1,196,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
