pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619327307.34287,1.00062,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,272,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327307.42905,1.00038,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,273,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327307.53171,1.00118,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,274,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327308.25675,1.00063,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,272,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327308.34364,1.00077,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,273,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327308.42960,1.00055,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,274,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327308.53261,1.00090,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,275,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327309.25706,1.00031,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,273,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327309.34391,1.00027,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,274,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327309.43073,1.00113,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,275,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327309.53374,1.00113,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,276,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327310.25781,1.00075,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,274,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327310.34428,1.00037,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,275,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327310.43028,0.99955,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,276,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327310.53514,1.00140,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,277,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327311.25836,1.00055,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,275,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327311.34579,1.00151,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,276,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327311.43108,1.00080,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,277,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327311.53593,1.00079,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,278,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327312.25877,1.00041,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,276,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327312.34576,0.99997,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,277,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327312.43249,1.00141,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,278,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327312.53711,1.00118,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,279,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327313.25906,1.00029,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,277,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327313.34680,1.00104,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,278,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327313.43234,0.99985,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,279,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327313.53740,1.00029,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,280,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327314.25956,1.00050,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,278,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327314.34740,1.00060,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,279,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327314.43337,1.00103,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,280,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327314.53908,1.00168,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,281,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327315.26011,1.00055,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,279,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327315.34784,1.00044,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,280,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327315.43425,1.00088,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,281,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327315.53961,1.00053,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,282,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327316.26186,1.00175,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,280,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327316.34828,1.00044,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,281,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327316.43467,1.00042,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,282,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327316.54017,1.00056,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,283,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327317.26181,0.99995,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,281,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327317.34953,1.00125,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,282,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327317.43506,1.00039,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,283,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327317.54098,1.00081,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,284,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327318.26210,1.00029,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,282,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327318.34923,0.99970,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,283,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327318.43593,1.00087,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,284,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327318.54208,1.00110,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,285,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327319.26257,1.00047,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,283,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327319.35042,1.00119,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,284,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327319.43619,1.00026,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,285,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327319.54271,1.00063,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,286,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327320.26301,1.00044,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,284,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327320.35141,1.00099,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,285,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327320.43674,1.00055,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,286,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327320.54316,1.00045,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,287,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327321.26354,1.00053,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,285,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327321.35313,1.00172,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,286,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327321.43710,1.00036,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,287,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327321.54450,1.00134,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,288,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327322.26380,1.00026,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,286,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327322.35176,0.99863,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,287,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327322.43749,1.00039,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,288,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327322.54506,1.00056,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,289,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327323.26523,1.00143,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,287,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327323.35211,1.00035,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,288,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327323.43791,1.00042,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,289,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327323.54556,1.00050,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,290,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327324.26574,1.00051,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,288,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327324.35284,1.00073,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,289,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327324.43872,1.00081,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,290,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327324.54589,1.00033,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,291,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327325.26627,1.00053,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,289,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327325.35308,1.00024,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,290,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327325.43989,1.00117,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,291,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327325.54639,1.00050,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,292,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327326.26719,1.00092,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,290,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327326.35401,1.00093,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,291,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327326.43995,1.00006,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,292,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327326.54730,1.00091,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,293,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327327.26781,1.00062,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,291,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327327.35460,1.00059,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,292,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327327.44074,1.00079,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,293,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327327.54755,1.00025,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,294,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327328.26816,1.00035,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,292,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327328.35533,1.00073,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,293,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327328.44131,1.00057,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,294,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327328.54883,1.00128,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,295,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327329.26898,1.00082,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,293,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327329.35624,1.00091,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,294,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327329.44161,1.00030,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,295,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327329.54929,1.00046,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,296,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327330.26933,1.00035,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,294,0,4,15,1111,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327330.35722,1.00098,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,295,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327330.44228,1.00067,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,296,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327330.55051,1.00122,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,297,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327331.26974,1.00041,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,295,0,4,15,1111,17,0,16,17,30,52,16,26,45,0,26,26,22,22,1,1,1,1
1619327331.35759,1.00037,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,296,0,7,0,0,17,0,15,17,30,52,15,25,44,0,26,26,22,22,1,1,1,1
1619327331.44389,1.00161,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,297,0,4,5,101,17,0,15,17,30,52,15,24,43,0,26,26,21,21,1,1,1,1
1619327331.55082,1.00031,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,298,0,5,0,0,17,0,14,17,30,52,14,23,41,0,26,26,20,20,1,1,1,1
1619327332.27014,1.00040,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,296,0,4,15,1111,17,0,5,17,30,52,5,7,13,0,26,26,5,5,1,1,1,1
1619327332.35845,1.00086,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,297,0,7,0,0,17,0,3,17,30,52,3,3,6,0,26,26,5,5,1,1,1,1
1619327332.44378,0.99989,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,298,0,4,5,101,17,0,2,17,30,52,2,3,5,0,26,26,3,3,1,1,1,1
1619327332.55131,1.00049,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,299,0,5,0,0,17,0,2,17,30,52,2,3,5,0,26,26,2,2,1,1,1,1
1619327333.27048,1.00034,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,297,0,4,15,1111,17,0,1,17,30,52,1,0,0,0,26,26,0,0,1,1,1,1
1619327333.35838,0.99993,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,298,0,7,0,0,17,0,1,17,30,52,1,0,0,0,26,26,0,0,1,1,1,1
1619327333.44449,1.00071,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,299,0,4,5,101,17,0,1,17,30,52,1,1,0,0,26,26,0,0,1,1,1,1
1619327333.55198,1.00067,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,300,0,5,0,0,17,0,1,17,30,52,1,1,0,0,26,26,0,0,1,1,1,1
1619327334.27095,1.00047,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,298,0,4,15,1111,17,0,1,17,30,52,1,1,0,0,26,26,0,0,1,1,1,1
1619327334.35865,1.00027,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,299,0,7,0,0,17,0,1,17,30,52,1,1,0,0,26,26,0,0,1,1,1,1
1619327334.44545,1.00096,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,300,0,4,5,101,17,0,1,17,30,52,1,1,0,0,26,26,0,0,1,1,1,1
1619327334.55307,1.00109,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,301,0,5,0,0,17,0,1,17,30,52,1,1,0,0,26,26,0,0,1,1,1,1
1619327335.27147,1.00052,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,299,0,4,9,1001,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327335.35919,1.00054,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,300,0,7,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327335.44512,0.99967,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,301,0,4,5,101,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327335.55352,1.00045,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,302,0,5,0,0,17,0,0,17,30,52,0,0,0,0,26,26,0,0,1,1,1,1
1619327336.27228,1.00081,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,300,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327336.36039,1.00120,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,301,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327336.44547,1.00035,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,302,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327336.55453,1.00101,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,303,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327337.27273,1.00045,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,301,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327337.36062,1.00023,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,302,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327337.44579,1.00032,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,303,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327337.55582,1.00129,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,304,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327338.27330,1.00057,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,302,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327338.36106,1.00044,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,303,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327338.44644,1.00065,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,304,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327338.55635,1.00053,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,305,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327339.27365,1.00035,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,303,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327339.36201,1.00095,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,304,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327339.44681,1.00037,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,305,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327339.55740,1.00105,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,306,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327340.27464,1.00099,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,304,0,4,9,1001,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327340.36331,1.00130,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,305,0,7,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327340.44790,1.00109,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,306,0,4,5,101,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327340.55795,1.00055,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,307,0,5,0,0,17,0,18,17,30,52,18,30,52,0,26,26,26,26,1,1,1,1
1619327341.27487,1.00023,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,305,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327341.36376,1.00045,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,306,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327341.44747,0.99957,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,307,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327341.55878,1.00083,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,308,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327342.27584,1.00097,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,306,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327342.36444,1.00068,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,307,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327342.44811,1.00064,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,308,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327342.56021,1.00143,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,309,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327343.27577,0.99993,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,307,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327343.36634,1.00190,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,308,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327343.45013,1.00202,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,309,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327343.56063,1.00042,99,255,4,143,1231,2000,BFP,231,1619327032,0,1,1,310,0,5,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327344.27619,1.00042,32,255,2,148,1121,2000,PIOC,121,1619327035,0,1,1,308,0,4,9,1001,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327344.36608,0.99974,11,255,3,153,1131,2000,PIOC,131,1619327034,0,1,1,309,0,7,0,0,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
1619327344.45161,1.00148,23,255,1,148,1111,2000,PIOC,111,1619327033,0,1,1,310,0,4,5,101,17,0,17,17,30,52,17,30,52,0,26,26,26,26,1,1,1,1
